Reference	Localized Group	Message	Selections	
figs-metonymy_1_13__1	Metonymy	unable to migrate selection, no match found for check in new resources	मैले तिनीहरूलाई कागज र मसीले लेख्‍ने इच्छा गर्दिनँ-1	
